,Time,bpm,pnn20,pnn50,lf,hf,ratio
650,2000-01-02 03:00:00,64.62186841489113,0.8636363636363636,0.7045454545454546,138.87659988400867,175.63472689490223,0.7907126474316825
651,2000-01-02 03:01:00,66.1636680208938,0.7777777777777778,0.6666666666666666,214.2012083625554,219.75820753122625,0.9747131211566639
652,2000-01-02 03:02:00,65.81059390048154,0.8717948717948718,0.7435897435897436,120.7613994926148,316.9221001167307,0.38104442526455307
653,2000-01-02 03:03:00,76.7686904164576,0.9183673469387755,0.8571428571428571,170.21340459432133,456.26626979823305,0.373057172667162
654,2000-01-02 03:04:00,71.52111946100025,0.8863636363636364,0.8863636363636364,200.28705009046865,451.7925089621338,0.4433164475227175
655,2000-01-02 03:05:00,59.701492537313435,0.0,0.0,0.0,0.0,0.0
656,2000-01-02 03:30:00,63.48122866894198,0.6551724137931034,0.27586206896551724,33.32012413430626,51.467524902900756,0.6474009425782259
657,2000-01-02 03:31:00,68.10569408262002,0.8135593220338984,0.4745762711864407,71.59238000205268,165.00696638609642,0.4338748937092458
658,2000-01-02 03:32:00,63.7329286798179,0.8333333333333334,0.5185185185185185,84.82197493543472,126.38556072023918,0.671136595446947
659,2000-01-02 03:33:00,65.90064210882055,0.6507936507936508,0.5079365079365079,65.514484671296,134.9743070296406,0.48538485666689807
660,2000-01-02 03:34:00,67.31488406881077,0.7586206896551724,0.5689655172413793,97.37004623114476,131.46595627681634,0.7406483700321715
661,2000-01-02 03:35:00,66.36038795303726,0.6825396825396826,0.49206349206349204,69.76498470791856,136.21497440983498,0.5121682473618069
662,2000-01-02 03:36:00,70.6791827719492,0.7741935483870968,0.5,45.719091676609864,168.54983597908264,0.27124969544487537
663,2000-01-02 03:37:00,74.80461481205806,0.8,0.46153846153846156,73.6572438277199,87.33422654148404,0.8433949293949774
664,2000-01-02 03:38:00,74.60803748423139,0.7910447761194029,0.5223880597014925,28.55832502496022,99.35601832025424,0.28743427431751717
665,2000-01-02 03:39:00,72.16315147289524,0.7761194029850746,0.5373134328358209,87.96043301776855,147.0150287498346,0.5983091236709193
666,2000-01-02 03:40:00,72.53677211364095,0.8275862068965517,0.5172413793103449,67.42797401824583,140.8839472103613,0.4786065080755123
667,2000-01-02 03:41:00,67.69340974212034,0.7213114754098361,0.47540983606557374,46.0216665265271,167.36325039645743,0.2749807166000239
668,2000-01-02 03:42:00,69.81016533986528,0.8545454545454545,0.6181818181818182,129.72689804311185,244.73408882813186,0.5300728585228455
669,2000-01-02 03:43:00,70.76537013801757,0.8,0.6666666666666666,151.6510599621626,173.30210031392525,0.8750676401928008
670,2000-01-02 03:44:00,63.708759954493736,0.9444444444444444,0.7592592592592593,65.58539545214498,208.07765988224452,0.3151967178468901
671,2000-01-02 03:45:00,62.668827660723935,0.7857142857142857,0.5714285714285714,65.0273508202628,154.86937704745202,0.41988514488786505
672,2000-01-02 03:46:00,69.86899563318778,0.8703703703703703,0.6296296296296297,75.77204374459954,233.52153318185455,0.32447561778207484
673,2000-01-02 03:47:00,65.96091205211727,0.76,0.44,487.1393042849875,154.43840502021214,3.154262725137786
674,2000-01-02 03:48:00,69.52363435718227,0.8360655737704918,0.4918032786885246,48.053004709554955,143.14996494663882,0.3356829652558238
675,2000-01-02 03:49:00,67.20179204778793,0.6896551724137931,0.43103448275862066,108.9594107763352,111.17815170562656,0.9800433727737617
676,2000-01-02 03:50:00,72.17573221757321,0.6567164179104478,0.34328358208955223,72.43996830799935,86.24562080797914,0.8399263363096746
677,2000-01-02 03:51:00,69.1703056768559,0.6875,0.328125,46.357583583386614,108.13724344989564,0.42869211480192726
678,2000-01-02 03:52:00,67.94134026359755,0.7966101694915254,0.6271186440677966,85.1640562622458,196.77221229344028,0.4328052994354878
679,2000-01-02 03:53:00,66.47907140344707,0.8524590163934426,0.6885245901639344,62.39492731750901,155.2340535008636,0.4019409782220361
680,2000-01-02 03:54:00,68.04615996816554,0.7818181818181819,0.6727272727272727,112.9309253702598,196.222351822063,0.5755252871123828
681,2000-01-02 03:55:00,64.80169971671388,0.864406779661017,0.5932203389830508,74.69954805903163,166.4863324655732,0.4486827654424926
682,2000-01-02 03:56:00,64.91120636864666,0.8823529411764706,0.6470588235294118,100.52915677510386,186.6908355581914,0.5384793338919359
683,2000-01-02 03:57:00,70.2576112412178,0.8888888888888888,0.6190476190476191,108.1762255138644,178.43265230261375,0.6062580145387425
684,2000-01-02 03:58:00,62.5,0.9,0.6,368.6058077125155,125.56051067867398,2.935682610082932
685,2000-01-02 03:59:00,64.1891891891892,0.9090909090909091,0.7454545454545455,105.30391574579394,251.60787404399755,0.4185239279410624
686,2000-01-02 04:00:00,62.5,0.7872340425531915,0.6808510638297872,185.77269859357355,212.79494104457206,0.8730127590517369
687,2000-01-02 04:01:00,70.64185339916445,0.8,0.65,66.85730255751615,183.5222260107168,0.3643008479725612
688,2000-01-02 04:02:00,81.32925229558373,0.8166666666666667,0.6833333333333333,91.37744593232273,201.14741461828737,0.4542809864383667
689,2000-01-02 04:03:00,107.89547625737566,0.6290322580645161,0.4032258064516129,196.49000330201488,173.03033876750374,1.1355812206206986
690,2000-01-02 04:04:00,120.12756909992913,0.5675675675675675,0.23423423423423423,7.084095847720988,46.583295767642014,0.15207373653973594
691,2000-01-02 04:05:00,119.19812172656673,0.6296296296296297,0.2777777777777778,29.497775200809354,78.07564258955662,0.37781021356275035
692,2000-01-02 04:06:00,120.10178117048346,0.5086206896551724,0.23275862068965517,7.648764230725725,69.53695173484859,0.10999567913030232
693,2000-01-02 04:07:00,120.16293279022403,0.5172413793103449,0.22413793103448276,4.726577481961391,59.30113644946578,0.07970466950476074
694,2000-01-02 04:08:00,117.6470588235294,0.7549019607843137,0.4019607843137255,123.14644319138664,350.9516212643177,0.35089293147513184
695,2000-01-02 04:09:00,73.07692307692308,0.9090909090909091,0.7636363636363637,114.95254365466701,287.7392151926106,0.39950252723709767
696,2000-01-02 04:10:00,67.3374613003096,0.9464285714285714,0.7142857142857143,91.08127677843642,277.52031196860173,0.32819679443406374
697,2000-01-02 04:11:00,117.90393013100436,0.625,0.36363636363636365,48.46337595240465,131.01928866840564,0.3698949707707522
698,2000-01-02 04:12:00,119.54356094910342,0.6574074074074074,0.3333333333333333,15.610269219337232,70.57618500738033,0.22118323932789546
699,2000-01-02 04:13:00,121.03448275862068,0.5304347826086957,0.25217391304347825,13.81200307165015,69.31174175547257,0.1992736399610043
700,2000-01-02 04:14:00,120.08426966292136,0.5982142857142857,0.30357142857142855,7.49431562891215,85.92936549532294,0.08721483727608881
701,2000-01-02 04:15:00,119.09362374846302,0.5405405405405406,0.22522522522522523,23.638272691544337,75.83178923292388,0.3117198332079089
702,2000-01-02 04:16:00,120.15845070422536,0.550561797752809,0.25842696629213485,17.76560572817829,79.62460710009604,0.22311702845635595
703,2000-01-02 04:20:00,63.813623702203095,0.85,0.625,106.1593588134017,178.67692816393253,0.5941413919764873
704,2000-01-02 04:21:00,58.22214520880264,0.7777777777777778,0.5185185185185185,41.99313247682925,145.65389204744298,0.2883076578767362
705,2000-01-02 04:22:00,60.29446132273896,0.9512195121951219,0.8048780487804879,191.95519093487007,169.23044429040502,1.134282851644995
706,2000-01-02 04:23:00,61.563718448594294,0.8958333333333334,0.7291666666666666,91.68406778032428,150.35269386141206,0.6097933161399441
707,2000-01-02 04:24:00,62.37677003047141,0.9107142857142857,0.7142857142857143,90.32766692582004,168.23326157449506,0.5369191923193037
708,2000-01-02 04:25:00,64.61538461538461,0.7868852459016393,0.4098360655737705,65.4772361282171,123.26686562612242,0.5311827780777231
709,2000-01-02 04:26:00,60.31413612565445,0.6956521739130435,0.43478260869565216,99.42170300674263,126.83516142933989,0.7838654666918262
710,2000-01-02 04:27:00,64.73214285714286,0.75,0.5178571428571429,102.63837764128192,160.99741879196222,0.6375156720612352
711,2000-01-02 04:28:00,65.86513329848405,0.95,0.85,188.26960997609902,286.6970873521127,0.6566847668908194
712,2000-01-02 04:29:00,66.46240867310864,0.8,0.5777777777777777,176.85310450824193,151.74827393447362,1.165437338579606
713,2000-01-02 04:30:00,61.20925603383926,0.8461538461538461,0.6923076923076923,165.62626568998473,257.7505531401411,0.6425835509262026
714,2000-01-02 04:31:00,60.150375939849624,0.8809523809523809,0.7857142857142857,93.21778724808497,231.89430328648007,0.40198394668162496
715,2000-01-02 04:32:00,59.09090909090909,0.88,0.74,126.91529011201409,257.7643249181117,0.4923694935376856
716,2000-01-02 04:33:00,59.02004454342985,0.8431372549019608,0.6274509803921569,63.56372715005584,182.43699739494403,0.3484146749710616
717,2000-01-02 04:34:00,57.788479348027415,0.8,0.64,51.858207171935916,205.5382484481003,0.2523044132344567
718,2000-01-02 04:35:00,58.651026392961874,0.875,0.7083333333333334,106.5652707549122,276.4102265268385,0.38553302493156877
719,2000-01-02 04:36:00,58.28386400431733,0.8461538461538461,0.6346153846153846,56.117044593214956,182.4643684155752,0.3075507019836581
720,2000-01-02 04:37:00,59.540389972144844,0.8,0.6545454545454545,83.50098222008688,216.92706199340304,0.3849265345354939
721,2000-01-02 04:38:00,61.30410551736949,0.7547169811320755,0.5660377358490566,78.95590005046623,214.02385921321584,0.3689116734027696
722,2000-01-02 04:39:00,63.54300385109114,0.9354838709677419,0.8387096774193549,278.3306082559362,257.8400470307956,1.0794700492072642
723,2000-01-02 04:40:00,55.610333267600076,0.8666666666666667,0.7111111111111111,93.07504339559219,235.90001337873144,0.39455293818132425
724,2000-01-02 04:41:00,62.75421266705404,0.9423076923076923,0.8846153846153846,144.5147965015923,270.80664386651495,0.5336456832751342
725,2000-01-02 04:42:00,63.46153846153846,0.8571428571428571,0.7142857142857143,368.3016897799717,263.7706137361804,1.396295381669551
726,2000-01-02 04:43:00,63.77858002406739,0.7843137254901961,0.6274509803921569,66.24696549940853,169.21435228446217,0.3914973204403038
727,2000-01-02 04:44:00,58.11623246492985,0.8518518518518519,0.7407407407407407,147.28370302732858,191.75631869413567,0.7680774434466281
728,2000-01-02 04:45:00,61.43344709897611,0.8823529411764706,0.7352941176470589,158.31741848633186,249.8460380501311,0.6336599120077533
729,2000-01-02 04:46:00,61.80932758943622,0.7735849056603774,0.5849056603773585,311.612803851927,314.7732250151211,0.9899596887154481
730,2000-01-02 04:47:00,59.79202772963605,0.8636363636363636,0.6136363636363636,79.01245338331515,170.04077530173558,0.4646676848132948
731,2000-01-02 04:48:00,62.922395711955254,0.9302325581395349,0.6511627906976745,131.72321321855804,179.73298390212983,0.7328828040282546
732,2000-01-02 04:49:00,65.1639344262295,0.8823529411764706,0.7058823529411765,90.40118667230072,243.57784159422084,0.37113879522301174
733,2000-01-02 04:50:00,62.359550561797754,0.8857142857142857,0.7714285714285715,187.1982222199778,286.7959706029718,0.6527226370245176
734,2000-01-02 04:51:00,59.263693504938644,0.8709677419354839,0.7096774193548387,116.18465435650086,157.43217248567458,0.7379981646830986
735,2000-01-02 04:52:00,62.87240599958906,0.8571428571428571,0.6938775510204082,132.84815231499044,248.69264332827896,0.5341860962876509
736,2000-01-02 04:53:00,61.451296578775334,0.8888888888888888,0.7111111111111111,67.96559602363354,221.24190326718656,0.3072003766915426
737,2000-01-02 04:54:00,65.20128426772042,0.8571428571428571,0.7857142857142857,90.41604943072153,207.03995417352274,0.43670821794590775
738,2000-01-02 04:55:00,65.29928840519045,0.94,0.82,123.95985562800908,272.06933788396066,0.455618617636651
739,2000-01-02 04:56:00,61.5474794841735,0.9393939393939394,0.7878787878787878,236.4527390717473,184.57248682225833,1.281083346400643
740,2000-01-02 04:57:00,61.322645290581164,0.8571428571428571,0.7755102040816326,95.6130063357733,227.15554925573795,0.4209142442218286
741,2000-01-02 04:58:00,59.91124260355029,0.8461538461538461,0.7115384615384616,68.38044908030619,265.03390786667404,0.2580064174834004
742,2000-01-02 04:59:00,63.300678221552374,0.925,0.75,186.48118746486637,202.48237217931987,0.9209749246700708
743,2000-01-02 05:00:00,57.524694944799535,0.8064516129032258,0.6129032258064516,97.96227323029976,159.11751500552788,0.6156598990808552
744,2000-01-02 05:01:00,57.50798722044729,0.8695652173913043,0.782608695652174,93.02453627876471,186.83782966186254,0.49788919324913855
745,2000-01-02 05:02:00,55.067837190742225,0.9318181818181818,0.8863636363636364,66.6961639432192,195.71448920960015,0.3407829650864073
746,2000-01-02 05:03:00,54.34782608695652,0.9444444444444444,0.8888888888888888,204.57867185460924,80.21051625855914,2.550521819297965
747,2000-01-02 05:04:00,60.042887776983555,0.8,0.7,163.6351539142059,168.1582857539684,0.973101938929252
748,2000-01-02 05:05:00,54.77178423236514,0.8888888888888888,0.8888888888888888,58.71561043121486,37.05056439524275,1.5847426723344025
749,2000-01-02 05:10:00,57.00211118930331,0.88,0.68,38.3441974709858,121.08685654780214,0.3166668832950374
750,2000-01-02 05:11:00,61.26995915336057,0.8113207547169812,0.5849056603773585,74.85102816109705,172.1328759701945,0.4348444638434892
751,2000-01-02 05:12:00,60.36470341647453,0.6086956521739131,0.4782608695652174,110.84333039869907,304.00214524310223,0.36461364544010266
752,2000-01-02 05:13:00,59.63749756382771,0.7755102040816326,0.6530612244897959,92.891193072273,156.1147814843382,0.5950185638353025
753,2000-01-02 05:14:00,59.59425190194421,0.7777777777777778,0.6444444444444445,128.19693022061492,202.14508802612906,0.63418276185887
754,2000-01-02 05:15:00,61.057604942758495,0.8333333333333334,0.6111111111111112,80.15240451726027,220.5927624800262,0.3633501100223891
755,2000-01-02 05:16:00,64.57925636007828,0.7169811320754716,0.5094339622641509,73.6077923889296,182.03047363758526,0.40437071287019505
756,2000-01-02 05:17:00,57.49128919860627,0.9047619047619048,0.7619047619047619,185.21875540452174,239.73237595850222,0.7726063476573694
757,2000-01-02 05:18:00,61.60616061606161,0.8148148148148148,0.6296296296296297,89.42801584158408,176.61421270970285,0.5063466550598341
758,2000-01-02 05:19:00,55.61613958560524,0.8125,0.6875,120.50119760196452,99.58905050487776,1.2099844008058145
759,2000-01-02 05:20:00,60.261512222853895,0.8627450980392157,0.6666666666666666,88.54943252713115,239.91801727389492,0.36908204533068245
760,2000-01-02 05:21:00,58.521560574948666,0.9444444444444444,0.8611111111111112,137.49415526106776,217.98481999136763,0.6307510553556557
761,2000-01-02 05:22:00,60.840173829068085,0.875,0.7,157.29485118773505,193.61482786947758,0.8124111821320469
762,2000-01-02 05:23:00,60.0450337753315,0.9210526315789473,0.8157894736842105,122.27230384109292,239.288835026301,0.5109820682927123
763,2000-01-02 05:24:00,59.248554913294804,0.8974358974358975,0.7948717948717948,139.9500324209659,220.71468152936407,0.6340766796808975
764,2000-01-02 05:25:00,60.02928257686676,0.8205128205128205,0.6410256410256411,150.05134147381256,150.82485445997696,0.994871448814362
765,2000-01-02 05:26:00,59.36760593676059,0.7954545454545454,0.7045454545454546,81.73152787428614,216.32804416029447,0.37781290997909095
766,2000-01-02 05:27:00,52.44755244755245,0.9130434782608695,0.782608695652174,199.9096463965443,125.14209084924602,1.5974612941170045
767,2000-01-02 05:28:00,55.15832482124617,0.8823529411764706,0.5882352941176471,134.65910001245533,144.43078952416548,0.932343445993036
768,2000-01-02 05:29:00,59.60264900662252,0.8,0.575,119.01404322511809,235.87178808784356,0.5045709119769541
769,2000-01-02 05:30:00,62.11180124223603,0.8301886792452831,0.6037735849056604,88.33025576593252,181.34528458085023,0.4870832785649396
770,2000-01-02 05:31:00,59.02026362384419,0.8333333333333334,0.4583333333333333,155.80258530864998,172.36182760096534,0.9039274384427413
771,2000-01-02 05:32:00,59.87572961777443,0.9019607843137255,0.49019607843137253,67.13139419061933,137.67765185465095,0.48759833775703326
772,2000-01-02 05:33:00,60.99518459069021,0.7777777777777778,0.6944444444444444,204.88649931206294,239.01953909840415,0.8571956087142789
773,2000-01-02 05:34:00,59.04617713853141,0.9,0.64,44.40878732808656,166.24993446601022,0.267120630577848
774,2000-01-02 05:35:00,63.58177322500883,0.8275862068965517,0.5172413793103449,81.49457712179932,118.00733733760838,0.6905890681072709
775,2000-01-02 05:36:00,61.05834464043419,0.7906976744186046,0.5116279069767442,197.6381354510808,120.45040935083755,1.6408257681832987
776,2000-01-02 05:37:00,57.34767025089606,0.9,0.8333333333333334,206.787469560999,193.37281329051618,1.0693719869003981
777,2000-01-02 05:38:00,62.40409207161126,0.6440677966101694,0.3220338983050847,56.466056269446746,120.87794848309314,0.46713281436394083
778,2000-01-02 05:39:00,67.06685986338232,0.6923076923076923,0.46153846153846156,70.51127693165263,186.02674872423827,0.37903837708939864
779,2000-01-02 05:40:00,63.263041065482795,0.7454545454545455,0.509090909090909,96.85650262981078,193.10331506786727,0.5015786631926542
780,2000-01-02 05:41:00,68.70229007633587,0.8260869565217391,0.6739130434782609,103.21480601651973,171.48012460211592,0.6019053593295917
781,2000-01-02 05:42:00,60.228869704878534,0.7916666666666666,0.625,77.70193021287673,178.72047110934545,0.43476793525984403
782,2000-01-02 05:43:00,60.58206295783013,0.8163265306122449,0.6530612244897959,99.78499670455713,191.30216069608994,0.5216093552810387
783,2000-01-02 05:44:00,60.73992269464384,0.7924528301886793,0.6037735849056604,108.81693488797896,153.58742280612248,0.7085016005857556
784,2000-01-02 05:45:00,57.886470720215385,0.7804878048780488,0.7073170731707317,183.67700342519183,267.1195566494984,0.6876209504428163
785,2000-01-02 05:46:00,61.42983230361871,0.8392857142857143,0.5,80.93142154845742,102.79798981982883,0.7872860324438608
786,2000-01-02 05:47:00,64.93207460280912,0.8222222222222222,0.5555555555555556,128.95898702095863,157.38321023997207,0.8193948186996997
787,2000-01-02 05:48:00,67.8167757287329,0.8333333333333334,0.6666666666666666,82.87330845687032,167.63939952817202,0.49435460094775246
788,2000-01-02 05:49:00,62.14166820787867,0.7962962962962963,0.5,66.63910558241946,159.06740089754024,0.4189362823960616
789,2000-01-02 05:50:00,67.41573033707866,0.7936507936507936,0.6190476190476191,92.69400802210052,244.73032072126634,0.3787598028266944
790,2000-01-02 05:51:00,70.13149655604258,0.8703703703703703,0.6481481481481481,156.22687780082134,215.7900365069263,0.7239763259218266
791,2000-01-02 05:52:00,66.43757159221076,0.8035714285714286,0.5357142857142857,69.3194350722816,126.51170453534958,0.5479290262262853
792,2000-01-02 05:53:00,63.45177664974619,0.8541666666666666,0.7083333333333334,111.49547308425696,184.74101645926478,0.6035231115491974
793,2000-01-02 05:54:00,61.63522012578616,0.7021276595744681,0.44680851063829785,126.44505684603118,138.72909265362247,0.911453066025149
794,2000-01-02 05:55:00,65.625,0.8723404255319149,0.48936170212765956,76.53874497796181,139.02920717890038,0.5505227752573822
795,2000-01-02 05:56:00,59.016393442622956,0.8709677419354839,0.7096774193548387,225.70330982902018,168.88764292909073,1.3364110358493435
796,2000-01-02 05:57:00,61.2691466083151,1.0,0.8076923076923077,169.68953456339048,251.71560537630907,0.674131960589843
797,2000-01-02 05:58:00,52.834342322509634,0.9666666666666667,0.8666666666666667,156.5906052894341,237.24563103596768,0.660035780661833
798,2000-01-02 05:59:00,56.18830675778283,0.7714285714285715,0.5428571428571428,67.06875163963744,134.15878363258815,0.4999206896755581
799,2000-01-02 06:00:00,56.99481865284974,0.8387096774193549,0.6774193548387096,223.26278783190824,207.99487590484568,1.0734052310694777
800,2000-01-02 06:01:00,57.04407951598963,0.9032258064516129,0.7741935483870968,186.79746457130318,225.7826851566818,0.8273329925263098
801,2000-01-02 06:02:00,58.67970660146699,0.84,0.56,76.13329279479547,132.93178155614706,0.5727245351228417
802,2000-01-02 06:03:00,56.33187772925764,0.9024390243902439,0.8048780487804879,98.69370808276639,230.6935542995032,0.42781302833730245
803,2000-01-02 06:04:00,48.816568047337284,1.0,0.7777777777777778,228.11931338818923,42.810050968372295,5.32863914496906
804,2000-01-02 06:31:00,55.81395348837209,0.9375,0.75,64.55646533832984,172.9285586253694,0.37331292096283697
805,2000-01-02 06:32:00,58.595909342178,0.8431372549019608,0.6274509803921569,102.3077947227155,172.72240303920748,0.592324984614138
806,2000-01-02 06:33:00,58.62304021813224,0.8292682926829268,0.6097560975609756,148.13240256141071,189.3870502312364,0.782167536695593
807,2000-01-02 06:34:00,56.1539819883454,0.7843137254901961,0.6274509803921569,67.53568704771257,122.25483220438934,0.5524173223255859
808,2000-01-02 06:35:00,68.95161290322581,0.6727272727272727,0.4,91.46242454858513,142.16284455706585,0.6433637764744573
809,2000-01-02 06:36:00,61.12054329371817,0.7391304347826086,0.5652173913043478,54.46664409931683,143.01681726017728,0.3808408349643993
810,2000-01-02 06:37:00,59.40594059405941,0.8222222222222222,0.6,220.37563413141464,158.8998209647325,1.3868840933453699
811,2000-01-02 06:38:00,67.1079662177585,0.8085106382978723,0.574468085106383,181.0188559088004,151.67493238340862,1.1934658751072675
812,2000-01-02 06:39:00,67.70553465878561,0.9,0.875,166.44709088589246,161.5400776400474,1.030376444765485
813,2000-01-02 06:40:00,70.36955078557203,0.8823529411764706,0.7450980392156863,122.21997797588605,337.1401681884917,0.3625197751801384
814,2000-01-02 06:41:00,68.07131280388978,0.85,0.75,142.84507734911674,211.37018126383788,0.6758052460144022
815,2000-01-02 06:42:00,66.8659961946181,0.8205128205128205,0.6666666666666666,200.2000725167183,202.68959067973077,0.9877175825622632
816,2000-01-02 06:43:00,61.34094151212554,0.8780487804878049,0.7804878048780488,113.06463528971858,206.83413274363917,0.5466439885425327
817,2000-01-02 06:44:00,63.25110689437065,0.75,0.5208333333333334,112.67805472519635,101.50118406212145,1.110115667776194
818,2000-01-02 06:45:00,56.042031523642734,0.8260869565217391,0.5869565217391305,65.22858692221713,168.61761275669775,0.38684325946623954
819,2000-01-02 06:46:00,69.450186027284,0.8518518518518519,0.7222222222222222,137.44006167756874,203.05274095438492,0.6768687831130739
820,2000-01-02 06:47:00,59.40594059405941,0.8541666666666666,0.625,126.95433127029366,227.4411986273725,0.5581852893691827
821,2000-01-02 06:48:00,62.32849862798903,0.7647058823529411,0.6470588235294118,104.00186837528928,142.85747413255658,0.7280113904211031
822,2000-01-02 06:49:00,59.11330049261084,0.7777777777777778,0.6296296296296297,106.41075834658724,197.83039422359295,0.5378888252445128
823,2000-01-02 06:50:00,63.57927786499215,0.8653846153846154,0.6538461538461539,95.59060284154916,193.2751665475913,0.49458295418419057
824,2000-01-02 06:51:00,57.217165149544854,0.8809523809523809,0.7142857142857143,142.33149515218412,179.0867848048377,0.7947626917714327
825,2000-01-02 06:52:00,55.87892898719441,0.8947368421052632,0.6578947368421053,153.9270817775141,103.10026115417078,1.4929844023124204
826,2000-01-02 06:53:00,60.42181265437963,0.8823529411764706,0.6862745098039216,88.43411180347316,202.07336243745857,0.4376336927181256
827,2000-01-02 06:54:00,64.64981351015334,0.92,0.7,64.95667726047847,210.89202022360593,0.30800917546147927
828,2000-01-02 06:55:00,59.88532597154386,0.9333333333333333,0.7555555555555555,88.68642711538826,191.72305669638922,0.46257569978049756
829,2000-01-02 06:56:00,59.695173581710414,0.7777777777777778,0.6222222222222222,116.88475635242483,264.7619451766948,0.4414711346618155
830,2000-01-02 06:57:00,61.05063890203502,0.9024390243902439,0.8048780487804879,157.5975178270513,208.1200050559389,0.757243484520827
831,2000-01-02 06:58:00,59.972739663789184,0.8809523809523809,0.6904761904761905,125.90320945585387,168.20290230956925,0.7485198395931073
832,2000-01-02 06:59:00,58.116591928251125,0.75,0.5576923076923077,121.08682445770363,119.27571354089433,1.0151842387946675
833,2000-01-02 07:00:00,64.82910694597574,0.851063829787234,0.6382978723404256,199.3007343204013,188.2785354312013,1.0585419833650003
834,2000-01-02 07:01:00,61.46572104018912,0.918918918918919,0.8378378378378378,105.37599485924557,153.3706112664155,0.687067711272273
835,2000-01-02 07:02:00,54.208273894436516,0.7777777777777778,0.6388888888888888,154.63131333477577,177.15096271684658,0.872878763757747
836,2000-01-02 07:03:00,54.90331491712707,0.7058823529411765,0.45098039215686275,87.05558474083546,87.22904449053082,0.998011445032919
837,2000-01-02 07:04:00,61.65791276547157,0.9302325581395349,0.7674418604651163,155.1067567051895,190.0238223402358,0.8162490091767145
838,2000-01-02 07:05:00,55.13998717674717,0.8780487804878049,0.6829268292682927,98.3477394297065,185.57834552219637,0.5299526685237286
839,2000-01-02 07:06:00,53.90744193931175,0.9215686274509803,0.5490196078431373,58.383894331729934,157.35990787560507,0.3710214064047566
840,2000-01-02 07:07:00,55.906221821460775,0.8620689655172413,0.7241379310344828,91.1373203013843,164.25864589396127,0.554840323962118
841,2000-01-02 07:08:00,53.47800813795776,0.8409090909090909,0.7272727272727273,81.990483330988,231.49844139335522,0.35417293886515727
842,2000-01-02 07:09:00,57.96252927400468,0.8709677419354839,0.7419354838709677,191.3904067306581,208.55320752293562,0.9177054095876706
843,2000-01-02 07:10:00,59.81722514538909,0.8529411764705882,0.7647058823529411,233.61122753880204,169.01015418595827,1.3822319059111952
844,2000-01-02 07:11:00,55.22884172845819,0.8529411764705882,0.7058823529411765,154.6468465389988,181.21495592594647,0.8533889807759315
845,2000-01-02 07:12:00,62.963910929101615,0.8205128205128205,0.6923076923076923,170.3661749226129,189.80842466218792,0.8975690896008572
846,2000-01-02 07:13:00,54.96828752642707,1.0,0.9090909090909091,164.81525458631342,130.75603755046532,1.2604791157173367
847,2000-01-02 07:33:00,49.079754601226995,1.0,1.0,181.26652692781227,77.84120220444805,2.3286707013044334
848,2000-01-02 07:34:00,58.54474491218288,0.7878787878787878,0.5757575757575758,114.85788603624681,216.66495468799795,0.5301175088589872
849,2000-01-02 07:35:00,56.60377358490566,0.9318181818181818,0.7727272727272727,143.20185669581704,257.46802658825203,0.5561927769960667
850,2000-01-02 07:36:00,56.82819383259912,0.9512195121951219,0.8780487804878049,204.73606682127206,292.56066058138026,0.6998072345557942
851,2000-01-02 07:37:00,56.47517039922103,0.8148148148148148,0.8148148148148148,392.5322057996446,208.4178013180742,1.8833909738860863
852,2000-01-02 07:38:00,52.79503105590062,0.90625,0.75,143.8373172898091,164.04103920802538,0.8768373937658653
853,2000-01-02 07:39:00,55.900621118012424,0.9545454545454546,0.8636363636363636,180.2601612216347,131.43273503499654,1.371501256316677
854,2000-01-02 07:40:00,52.16095380029807,0.8787878787878788,0.8181818181818182,156.67190936886556,214.83160447159273,0.7292777510749464
855,2000-01-02 07:41:00,63.683304647160064,0.9428571428571428,0.8,221.14042470820328,377.91128044446424,0.5851649213755101
856,2000-01-02 07:42:00,51.873198847262245,0.8709677419354839,0.8064516129032258,119.43525742255981,205.63421661221648,0.5808141241775436
857,2000-01-02 07:43:00,51.323828920570264,1.0,0.9473684210526315,260.4128931645873,175.23861146036927,1.4860474583449916
858,2000-01-02 07:44:00,51.10220440881764,0.90625,0.75,82.31067557244829,173.1248977507542,0.47544100612813045
859,2000-01-02 07:45:00,53.23693723299376,0.84,0.72,174.86204694648066,181.94771571462792,0.9610565664959453
860,2000-01-02 07:46:00,54.57967377666248,0.8888888888888888,0.7037037037037037,84.96569690204193,189.9038549287038,0.44741428200044103
861,2000-01-02 07:47:00,62.5,0.9705882352941176,0.8823529411764706,163.01760296190957,213.772238368687,0.7625761146812603
862,2000-01-02 07:48:00,63.22127446061214,0.925,0.85,133.0822811676144,212.49401595071697,0.6262871948284875
863,2000-01-02 07:49:00,53.7037037037037,0.9259259259259259,0.8518518518518519,171.9972693244301,231.49571493655804,0.7429825185816782
864,2000-01-02 07:50:00,54.61077844311377,0.8888888888888888,0.75,794.3892765689959,388.3987090922809,2.045293297770087
865,2000-01-02 07:51:00,50.377833753148614,0.9642857142857143,0.9642857142857143,149.791130096975,179.19543923211768,0.8359092772609333
866,2000-01-02 07:52:00,56.717272987682605,0.967741935483871,0.9354838709677419,81.17724988323187,239.47996633089457,0.33897303029960985
867,2000-01-02 07:53:00,51.12474437627812,0.9565217391304348,0.782608695652174,197.56324844965556,169.48202454820816,1.165688508715329
